# NEW LOG
# format=1.0.0nano
$BNRDD,1,2012-06-05T12:35:48Z,34,2,4259,A,35.719440,139.700380,54.60,0.69,A,9,104
$BNRDD,1,2012-06-05T12:35:53Z,35,2,4261,A,35.719429,139.700360,56.50,0.57,A,9,104
$BNRDD,1,2012-06-05T12:35:59Z,33,4,4265,A,35.719429,139.700380,55.80,0.81,A,9,104
$BNRDD,1,2012-06-05T12:36:04Z,32,3,4268,A,35.719429,139.700380,57.20,0.44,A,9,104
$BNRDD,1,2012-06-05T12:36:09Z,30,2,4270,A,35.719440,139.700380,58.20,0.83,A,9,104
$BNRDD,1,2012-06-05T12:36:14Z,31,2,4272,A,35.719452,139.700380,58.50,0.31,A,9,105
$BNRDD,1,2012-06-05T12:36:19Z,31,1,4273,A,35.719452,139.700380,58.30,0.61,A,9,105
$BNRDD,1,2012-06-05T12:36:24Z,31,3,4276,A,35.719460,139.700380,59.30,1.13,A,8,105
$BNRDD,1,2012-06-05T12:36:29Z,30,2,4278,A,35.719460,139.700380,59.60,0.24,A,8,105
$BNRDD,1,2012-06-05T12:36:34Z,33,4,4282,A,35.719460,139.700380,59.20,0.02,A,9,105
$BNRDD,1,2012-06-05T12:36:39Z,29,1,4283,A,35.719460,139.700390,58.70,0.22,A,8,111
$BNRDD,1,2012-06-05T12:36:45Z,29,3,4286,A,35.719460,139.700390,58.90,0.50,A,8,105
$BNRDD,1,2012-06-05T12:36:50Z,29,2,4288,A,35.719460,139.700390,59.10,0.57,A,8,105
$BNRDD,1,2012-06-05T12:36:55Z,29,2,4290,A,35.719460,139.700390,59.10,0.85,A,7,113
$BNRDD,1,2012-06-05T12:37:00Z,29,4,4294,A,35.719471,139.700390,59.50,0.02,A,7,113
$BNRDD,1,2012-06-05T12:37:05Z,28,2,4296,A,35.719460,139.700390,59.10,0.50,A,9,105
$BNRDD,1,2012-06-05T12:37:10Z,28,2,4298,A,35.719460,139.700390,59.40,0.11,A,8,113
$BNRDD,1,2012-06-05T12:37:15Z,26,0,4298,A,35.719471,139.700390,58.60,0.19,A,8,111
$BNRDD,1,2012-06-05T12:37:20Z,29,4,4302,A,35.719471,139.700390,57.60,0.17,A,9,111
$BNRDD,1,2012-06-05T12:37:25Z,27,1,4303,A,35.719471,139.700390,57.00,0.72,A,9,105
$BNRDD,1,2012-06-05T12:37:31Z,28,3,4306,A,35.719471,139.700410,55.70,0.17,A,9,105
$BNRDD,1,2012-06-05T12:37:36Z,28,4,4310,A,35.719471,139.700390,54.60,0.11,A,9,105
$BNRDD,1,2012-06-05T12:37:41Z,29,2,4312,A,35.719471,139.700410,53.50,0.56,A,10,93
$BNRDD,1,2012-06-05T12:37:46Z,28,2,4314,A,35.719471,139.700390,52.70,0.19,A,10,93
$BNRDD,1,2012-06-05T12:37:51Z,27,1,4315,A,35.719479,139.700390,52.60,0.13,A,10,93
$BNRDD,1,2012-06-05T12:37:56Z,27,2,4317,A,35.719490,139.700390,51.40,0.22,A,10,93
$BNRDD,1,2012-06-05T12:38:01Z,24,1,4318,A,35.719501,139.700390,50.80,0.80,A,8,133
$BNRDD,1,2012-06-05T12:38:06Z,24,2,4320,A,35.719501,139.700390,48.90,0.37,A,7,125
$BNRDD,1,2012-06-05T12:38:11Z,23,1,4321,A,35.719501,139.700390,46.30,0.46,A,8,111
$BNRDD,1,2012-06-05T12:38:17Z,26,3,4324,A,35.719501,139.700390,44.90,0.07,A,10,93
$BNRDD,1,2012-06-05T12:38:22Z,23,1,4325,A,35.719501,139.700390,41.80,0.63,A,9,112
$BNRDD,1,2012-06-05T12:38:27Z,28,6,4331,A,35.719509,139.700390,39.80,0.13,A,8,118
$BNRDD,1,2012-06-05T12:38:32Z,26,1,4332,A,35.719509,139.700410,38.30,0.52,A,9,112
$BNRDD,1,2012-06-05T12:38:37Z,24,2,4334,A,35.719501,139.700410,36.50,0.61,A,9,112
$BNRDD,1,2012-06-05T12:38:42Z,25,3,4337,A,35.719509,139.700410,36.20,0.91,A,9,112
$BNRDD,1,2012-06-05T12:38:47Z,28,5,4342,A,35.719501,139.700410,35.10,0.56,A,10,93
$BNRDD,1,2012-06-05T12:38:52Z,29,2,4344,A,35.719501,139.700410,35.40,1.54,A,10,93
$BNRDD,1,2012-06-05T12:38:57Z,32,5,4349,A,35.719490,139.700410,35.00,0.63,A,10,93
$BNRDD,1,2012-06-05T12:39:03Z,34,3,4352,A,35.719490,139.700410,35.50,0.48,A,10,93
$BNRDD,1,2012-06-05T12:39:08Z,33,1,4353,A,35.719490,139.700410,35.20,0.11,A,9,93
$BNRDD,1,2012-06-05T12:39:13Z,32,0,4353,A,35.719490,139.700420,35.40,0.19,A,9,93
$BNRDD,1,2012-06-05T12:39:18Z,32,3,4356,A,35.719490,139.700420,35.30,0.04,A,10,93
$BNRDD,1,2012-06-05T12:39:23Z,35,4,4360,A,35.719490,139.700420,35.20,0.19,A,10,93
$BNRDD,1,2012-06-05T12:39:28Z,30,1,4361,A,35.719490,139.700420,34.70,0.54,A,9,99
$BNRDD,1,2012-06-05T12:39:33Z,32,3,4364,A,35.719490,139.700420,36.00,0.46,A,10,93
$BNRDD,1,2012-06-05T12:39:38Z,36,6,4370,A,35.719490,139.700420,37.70,1.76,A,10,93
$BNRDD,1,2012-06-05T12:39:43Z,40,7,4377,A,35.719490,139.700420,38.10,0.15,A,9,109
$BNRDD,1,2012-06-05T12:39:48Z,38,3,4380,A,35.719479,139.700420,38.20,1.20,A,8,116
$BNRDD,1,2012-06-05T12:39:54Z,38,2,4382,A,35.719479,139.700420,38.50,0.15,A,9,105
$BNRDD,1,2012-06-05T12:39:59Z,35,2,4384,A,35.719479,139.700420,38.80,0.20,A,10,93
$BNRDD,1,2012-06-05T12:40:04Z,34,2,4386,A,35.719479,139.700420,39.10,0.46,A,8,111
$BNRDD,1,2012-06-05T12:40:09Z,34,1,4387,A,35.719479,139.700420,40.30,0.94,A,8,111
$BNRDD,1,2012-06-05T12:40:14Z,38,4,4391,A,35.719479,139.700410,41.50,0.43,A,9,105
$BNRDD,1,2012-06-05T12:40:19Z,39,4,4395,A,35.719479,139.700410,41.40,1.02,A,9,105
$BNRDD,1,2012-06-05T12:40:24Z,41,6,4401,A,35.719479,139.700420,41.20,0.44,A,10,105
$BNRDD,1,2012-06-05T12:40:29Z,43,3,4404,A,35.719490,139.700420,40.70,0.76,A,10,105
$BNRDD,1,2012-06-05T12:40:34Z,43,3,4407,A,35.719479,139.700420,41.80,0.15,A,10,105
$BNRDD,1,2012-06-05T12:40:40Z,42,5,4412,A,35.719490,139.700420,42.00,0.31,A,10,105
$BNRDD,1,2012-06-05T12:40:45Z,38,3,4415,A,35.719479,139.700420,42.00,2.02,A,10,94
$BNRDD,1,2012-06-05T12:40:50Z,36,1,4416,A,35.719471,139.700420,42.10,1.57,A,10,94
$BNRDD,1,2012-06-05T12:40:55Z,39,5,4421,A,35.719452,139.700440,42.20,0.74,A,10,94
$BNRDD,1,2012-06-05T12:41:00Z,39,2,4423,A,35.719440,139.700450,42.40,1.22,A,6,128
$BNRDD,1,2012-06-05T12:41:05Z,39,2,4425,A,35.719452,139.700450,42.60,0.83,A,7,125
$BNRDD,1,2012-06-05T12:41:10Z,43,5,4430,A,35.719471,139.700440,42.60,0.22,A,8,100
$BNRDD,1,2012-06-05T12:41:15Z,41,2,4432,A,35.719471,139.700440,42.50,0.63,A,8,100
$BNRDD,1,2012-06-05T12:41:20Z,41,4,4436,A,35.719490,139.700420,42.40,0.13,A,7,125
$BNRDD,1,2012-06-05T12:41:26Z,36,1,4437,A,35.719501,139.700420,42.30,0.94,A,6,139
$BNRDD,1,2012-06-05T12:41:31Z,39,6,4443,A,35.719501,139.700420,42.20,1.54,A,6,139
$BNRDD,1,2012-06-05T12:41:36Z,37,1,4444,A,35.719509,139.700390,42.10,0.26,A,5,163
$BNRDD,1,2012-06-05T12:41:41Z,37,5,4449,A,35.719528,139.700410,41.80,0.74,A,5,164
$BNRDD,1,2012-06-05T12:41:46Z,35,1,4450,A,35.719528,139.700390,41.80,0.20,A,6,132
$BNRDD,1,2012-06-05T12:41:51Z,34,0,4450,A,35.719540,139.700390,40.90,0.15,A,6,132
$BNRDD,1,2012-06-05T12:41:56Z,32,3,4453,A,35.719540,139.700390,40.80,2.72,A,8,106
$BNRDD,1,2012-06-05T12:42:01Z,32,2,4455,A,35.719540,139.700410,40.60,0.72,A,9,106
$BNRDD,1,2012-06-05T12:42:06Z,32,2,4457,A,35.719528,139.700420,40.50,0.57,A,10,105
$BNRDD,1,2012-06-05T12:42:12Z,29,2,4459,A,35.719509,139.700420,40.00,0.80,A,10,94
$BNRDD,1,2012-06-05T12:42:17Z,29,2,4461,A,35.719501,139.700420,39.10,0.28,A,9,105
$BNRDD,1,2012-06-05T12:42:22Z,27,2,4463,A,35.719490,139.700440,39.30,0.30,A,10,105
$BNRDD,1,2012-06-05T12:42:27Z,30,4,4467,A,35.719490,139.700450,39.40,0.44,A,9,105
$BNRDD,1,2012-06-05T12:42:32Z,27,3,4470,A,35.719490,139.700450,39.50,0.19,A,10,105
$BNRDD,1,2012-06-05T12:42:37Z,27,1,4471,A,35.719490,139.700450,39.20,1.93,A,10,106
$BNRDD,1,2012-06-05T12:42:42Z,26,4,4475,A,35.719479,139.700450,39.20,0.22,A,10,106
$BNRDD,1,2012-06-05T12:42:47Z,29,4,4479,A,35.719479,139.700450,39.50,0.43,A,10,106
$BNRDD,1,2012-06-05T12:42:52Z,34,5,4484,A,35.719479,139.700440,39.40,0.22,A,8,118
$BNRDD,1,2012-06-05T12:42:58Z,31,0,4484,A,35.719490,139.700420,39.10,0.02,A,8,118
$BNRDD,1,2012-06-05T12:43:03Z,31,2,4486,A,35.719501,139.700420,38.80,0.61,A,8,118
$BNRDD,1,2012-06-05T12:43:08Z,30,1,4487,A,35.719509,139.700420,37.90,1.07,A,7,119
$BNRDD,1,2012-06-05T12:43:13Z,30,2,4489,A,35.719521,139.700410,37.50,0.44,A,6,132
$BNRDD,1,2012-06-05T12:43:18Z,31,3,4492,A,35.719521,139.700410,37.30,0.72,A,8,118
$BNRDD,1,2012-06-05T12:43:23Z,30,1,4493,A,35.719528,139.700410,37.00,0.30,A,9,106
$BNRDD,1,2012-06-05T12:43:28Z,28,2,4495,A,35.719528,139.700410,36.70,0.26,A,10,106
$BNRDD,1,2012-06-05T12:43:33Z,28,3,4498,A,35.719521,139.700410,36.20,2.04,A,10,106
$BNRDD,1,2012-06-05T12:43:38Z,30,3,4501,A,35.719528,139.700410,35.50,3.39,A,10,94
$BNRDD,1,2012-06-05T12:43:44Z,29,3,4504,A,35.719521,139.700410,35.10,0.11,A,10,106
$BNRDD,1,2012-06-05T12:43:49Z,26,1,4505,A,35.719528,139.700390,35.10,0.63,A,9,106
$BNRDD,1,2012-06-05T12:43:54Z,26,5,4510,A,35.719528,139.700390,35.30,0.22,A,10,94
$BNRDD,1,2012-06-05T12:43:59Z,29,3,4513,A,35.719521,139.700410,35.20,0.43,A,10,94
$BNRDD,1,2012-06-05T12:44:04Z,30,3,4516,A,35.719521,139.700410,35.40,0.67,A,10,94
$BNRDD,1,2012-06-05T12:44:09Z,31,2,4518,A,35.719521,139.700410,36.60,0.59,A,8,118
$BNRDD,1,2012-06-05T12:44:14Z,30,1,4519,A,35.719528,139.700390,37.10,0.28,A,9,106
$BNRDD,1,2012-06-05T12:44:19Z,30,3,4522,A,35.719528,139.700410,37.60,0.17,A,7,121
$BNRDD,1,2012-06-05T12:44:24Z,31,2,4524,A,35.719540,139.700410,38.10,0.31,A,6,139
$BNRDD,1,2012-06-05T12:44:30Z,32,3,4527,A,35.719540,139.700410,38.70,0.13,A,5,141
$BNRDD,1,2012-06-05T12:44:35Z,34,5,4532,A,35.719540,139.700410,39.00,0.07,A,6,132
$BNRDD,1,2012-06-05T12:44:40Z,31,0,4532,A,35.719551,139.700410,39.10,0.09,A,5,167
$BNRDD,1,2012-06-05T12:44:45Z,30,2,4534,A,35.719559,139.700390,39.00,3.26,A,5,339
$BNRDD,1,2012-06-05T12:44:50Z,31,2,4536,A,35.719570,139.700390,38.90,2.39,A,6,208
$BNRDD,1,2012-06-05T12:44:55Z,27,1,4537,A,35.719589,139.700380,38.80,0.26,A,7,234
$BNRDD,1,2012-06-05T12:45:00Z,27,3,4540,A,35.719608,139.700360,38.80,0.22,A,7,234
$BNRDD,1,2012-06-05T12:45:05Z,26,2,4542,A,35.719620,139.700360,38.80,0.69,A,8,118
$BNRDD,1,2012-06-05T12:45:10Z,25,1,4543,A,35.719601,139.700380,38.70,3.94,A,10,94
$BNRDD,1,2012-06-05T12:45:15Z,24,0,4543,A,35.719570,139.700410,38.80,0.98,A,10,106
$BNRDD,1,2012-06-05T12:45:21Z,23,2,4545,A,35.719582,139.700390,38.80,0.72,A,10,138
$BNRDD,1,2012-06-05T12:45:26Z,22,1,4546,A,35.719601,139.700390,38.40,0.15,A,8,138
$BNRDD,1,2012-06-05T12:45:31Z,23,4,4550,A,35.719631,139.700380,38.10,2.07,A,8,138
$BNRDD,1,2012-06-05T12:45:36Z,19,1,4551,A,35.719662,139.700360,37.80,2.48,A,8,138
$BNRDD,1,2012-06-05T12:45:41Z,25,6,4557,A,35.719662,139.700350,37.50,2.96,A,8,119
$BNRDD,1,2012-06-05T12:45:46Z,26,3,4560,A,35.719650,139.700360,37.40,0.17,A,7,130
$BNRDD,1,2012-06-05T12:45:51Z,30,6,4566,A,35.719639,139.700360,37.70,1.20,A,5,168
$BNRDD,1,2012-06-05T12:45:56Z,32,3,4569,A,35.719639,139.700360,37.80,0.91,A,5,168
$BNRDD,1,2012-06-05T12:46:01Z,34,5,4574,A,35.719631,139.700350,38.10,0.19,A,6,138
$BNRDD,1,2012-06-05T12:46:07Z,34,2,4576,A,35.719608,139.700360,38.50,0.30,A,5,395
$BNRDD,1,2012-06-05T12:46:12Z,35,2,4578,A,35.719589,139.700360,38.90,1.20,A,5,397
$BNRDD,1,2012-06-05T12:46:17Z,38,3,4581,A,35.719589,139.700360,39.10,0.11,A,7,121
$BNRDD,1,2012-06-05T12:46:22Z,38,2,4583,A,35.719559,139.700380,39.50,0.98,A,8,118
$BNRDD,1,2012-06-05T12:46:27Z,40,3,4586,A,35.719559,139.700360,40.20,0.09,A,7,125
$BNRDD,1,2012-06-05T12:46:32Z,37,1,4587,A,35.719551,139.700360,41.20,0.33,A,6,138
$BNRDD,1,2012-06-05T12:46:37Z,38,2,4589,A,35.719551,139.700360,41.70,0.46,A,8,107
$BNRDD,1,2012-06-05T12:46:42Z,33,1,4590,A,35.719540,139.700360,41.30,0.85,A,7,121
$BNRDD,1,2012-06-05T12:46:47Z,32,2,4592,A,35.719540,139.700360,44.20,0.61,A,7,121
$BNRDD,1,2012-06-05T12:46:53Z,28,2,4594,A,35.719540,139.700360,45.70,0.87,A,9,107
$BNRDD,1,2012-06-05T12:46:58Z,28,3,4597,A,35.719528,139.700360,47.00,2.69,A,9,106
$BNRDD,1,2012-06-05T12:47:03Z,25,2,4599,A,35.719521,139.700360,48.00,0.43,A,9,106
$BNRDD,1,2012-06-05T12:47:08Z,23,0,4599,A,35.719509,139.700360,49.20,0.04,A,8,118
$BNRDD,1,2012-06-05T12:47:13Z,24,3,4602,A,35.719501,139.700360,50.00,1.09,A,9,106
$BNRDD,1,2012-06-05T12:47:18Z,26,5,4607,A,35.719490,139.700360,51.50,0.76,A,8,122
$BNRDD,1,2012-06-05T12:47:23Z,25,1,4608,A,35.719479,139.700350,51.70,0.39,A,8,120
$BNRDD,1,2012-06-05T12:47:28Z,22,0,4608,A,35.719471,139.700360,51.90,0.31,A,8,118
$BNRDD,1,2012-06-05T12:47:33Z,25,4,4612,A,35.719460,139.700350,51.70,0.13,A,7,130
$BNRDD,1,2012-06-05T12:47:39Z,26,3,4615,A,35.719460,139.700360,51.40,1.57,A,7,130
$BNRDD,1,2012-06-05T12:47:44Z,28,3,4618,A,35.719460,139.700360,51.90,0.94,A,7,121
$BNRDD,1,2012-06-05T12:47:49Z,26,0,4618,A,35.719440,139.700360,53.20,0.33,A,8,118
$BNRDD,1,2012-06-05T12:47:54Z,26,2,4620,A,35.719429,139.700360,53.90,1.89,A,8,118
$BNRDD,1,2012-06-05T12:47:59Z,30,7,4627,A,35.719429,139.700360,53.60,2.50,A,8,118
$BNRDD,1,2012-06-05T12:48:04Z,33,5,4632,A,35.719429,139.700330,56.10,1.06,A,8,118
$BNRDD,1,2012-06-05T12:48:09Z,36,3,4635,A,35.719429,139.700330,56.60,0.20,A,8,118
$BNRDD,1,2012-06-05T12:48:14Z,36,3,4638,A,35.719429,139.700330,57.10,0.85,A,9,129
$BNRDD,1,2012-06-05T12:48:19Z,35,4,4642,A,35.719440,139.700330,56.90,6.54,A,10,95
$BNRDD,1,2012-06-05T12:48:25Z,37,3,4645,A,35.719452,139.700330,57.00,4.33,A,10,95
$BNRDD,1,2012-06-05T12:48:30Z,40,3,4648,A,35.719429,139.700330,57.40,0.96,A,9,106
$BNRDD,1,2012-06-05T12:48:35Z,36,0,4648,A,35.719421,139.700330,57.70,0.94,A,8,121
$BNRDD,1,2012-06-05T12:48:40Z,34,1,4649,A,35.719410,139.700330,57.80,1.54,A,8,121
$BNRDD,1,2012-06-05T12:48:45Z,33,2,4651,A,35.719421,139.700300,57.50,2.44,A,8,131
$BNRDD,1,2012-06-05T12:48:50Z,36,3,4654,A,35.719410,139.700300,57.70,0.72,A,8,131
$BNRDD,1,2012-06-05T12:48:55Z,36,2,4656,A,35.719391,139.700300,58.00,3.80,A,6,172
$BNRDD,1,2012-06-05T12:49:00Z,30,1,4657,A,35.719372,139.700320,58.30,9.69,A,5,172
$BNRDD,1,2012-06-05T12:49:05Z,28,3,4660,A,35.719360,139.700330,58.70,6.72,A,5,172
$BNRDD,1,2012-06-05T12:49:11Z,27,2,4662,A,35.719379,139.700330,59.30,1.30,A,7,131
$BNRDD,1,2012-06-05T12:49:16Z,25,1,4663,A,35.719391,139.700320,59.80,1.06,A,8,117
$BNRDD,1,2012-06-05T12:49:21Z,26,5,4668,A,35.719391,139.700320,60.50,0.41,A,8,117
$BNRDD,1,2012-06-05T12:49:26Z,27,4,4672,A,35.719391,139.700320,61.00,0.78,A,8,117
$BNRDD,1,2012-06-05T12:49:31Z,28,4,4676,A,35.719398,139.700320,61.50,0.28,A,8,117
$BNRDD,1,2012-06-05T12:49:36Z,30,2,4678,A,35.719398,139.700330,61.60,2.78,A,9,117
$BNRDD,1,2012-06-05T12:49:41Z,31,2,4680,A,35.719421,139.700330,61.60,4.72,A,10,112
$BNRDD,1,2012-06-05T12:49:46Z,32,3,4683,A,35.719421,139.700360,61.60,3.78,A,10,112
$BNRDD,1,2012-06-05T12:49:51Z,31,2,4685,A,35.719440,139.700360,61.00,2.52,A,10,117
$BNRDD,1,2012-06-05T12:49:56Z,31,2,4687,A,35.719452,139.700380,60.20,4.17,A,9,117
$BNRDD,1,2012-06-05T12:50:02Z,34,4,4691,A,35.719440,139.700420,59.40,2.50,A,9,117
$BNRDD,1,2012-06-05T12:50:07Z,31,0,4691,A,35.719440,139.700420,58.50,3.80,A,9,131
$BNRDD,1,2012-06-05T12:50:12Z,32,3,4694,A,35.719440,139.700450,57.80,2.52,A,9,117
$BNRDD,1,2012-06-05T12:50:17Z,34,3,4697,A,35.719452,139.700450,57.10,0.13,A,8,131
$BNRDD,1,2012-06-05T12:50:22Z,31,2,4699,A,35.719460,139.700440,56.30,5.07,A,9,130
$BNRDD,1,2012-06-05T12:50:27Z,30,3,4702,A,35.719460,139.700450,55.70,2.41,A,7,131
$BNRDD,1,2012-06-05T12:50:32Z,26,0,4702,A,35.719460,139.700450,55.10,2.59,A,7,131
$BNRDD,1,2012-06-05T12:50:37Z,29,5,4707,A,35.719452,139.700450,54.40,2.76,A,6,164
$BNRDD,1,2012-06-05T12:50:42Z,27,0,4707,A,35.719429,139.700450,53.80,3.11,A,5,169
$BNRDD,1,2012-06-05T12:50:48Z,27,3,4710,A,35.719410,139.700450,53.20,7.20,A,5,169
$BNRDD,1,2012-06-05T12:50:53Z,28,3,4713,A,35.719410,139.700450,52.60,4.22,A,6,169
$BNRDD,1,2012-06-05T12:50:58Z,29,3,4716,A,35.719398,139.700450,52.30,1.43,A,7,152
$BNRDD,1,2012-06-05T12:51:03Z,27,2,4718,A,35.719398,139.700450,52.00,1.02,A,6,132
$BNRDD,1,2012-06-05T12:51:08Z,32,5,4723,A,35.719398,139.700450,51.70,0.39,A,7,124
$BNRDD,1,2012-06-05T12:51:13Z,29,0,4723,A,35.719398,139.700440,51.40,0.09,A,7,124
$BNRDD,1,2012-06-05T12:51:18Z,30,4,4727,A,35.719398,139.700420,51.40,2.32,A,7,124
$BNRDD,1,2012-06-05T12:51:23Z,29,1,4728,A,35.719398,139.700420,52.70,0.19,A,8,124
$BNRDD,1,2012-06-05T12:51:28Z,28,2,4730,A,35.719410,139.700390,54.80,2.32,A,8,117
$BNRDD,1,2012-06-05T12:51:34Z,29,1,4731,A,35.719421,139.700390,54.80,5.74,A,9,111
$BNRDD,1,2012-06-05T12:51:39Z,25,1,4732,A,35.719440,139.700330,66.40,3.43,A,8,117
$BNRDD,1,2012-06-05T12:51:44Z,30,5,4737,A,35.719429,139.700350,67.60,1.89,A,8,117
$BNRDD,1,2012-06-05T12:51:49Z,27,0,4737,A,35.719398,139.700360,68.10,2.67,A,9,111
$BNRDD,1,2012-06-05T12:51:54Z,27,3,4740,A,35.719379,139.700360,68.80,3.72,A,8,117
$BNRDD,1,2012-06-05T12:51:59Z,24,0,4740,A,35.719349,139.700390,69.30,1.57,A,9,111
$BNRDD,1,2012-06-05T12:52:04Z,24,2,4742,A,35.719330,139.700390,69.70,0.80,A,9,111
$BNRDD,1,2012-06-05T12:52:09Z,22,3,4745,A,35.719318,139.700410,70.20,3.69,A,6,136
$BNRDD,1,2012-06-05T12:52:14Z,25,3,4748,A,35.719299,139.700420,70.60,6.09,A,6,136
$BNRDD,1,2012-06-05T12:52:20Z,29,8,4756,A,35.719269,139.700450,71.50,1.81,A,5,170
$BNRDD,1,2012-06-05T12:52:25Z,29,1,4757,A,35.719292,139.700420,72.60,4.20,A,7,120
$BNRDD,1,2012-06-05T12:52:30Z,29,2,4759,A,35.719292,139.700420,73.40,5.37,A,5,169
$BNRDD,1,2012-06-05T12:52:35Z,29,1,4760,A,35.719292,139.700410,74.00,3.70,A,7,121
$BNRDD,1,2012-06-05T12:52:40Z,29,1,4761,A,35.719318,139.700380,74.70,2.24,A,7,121
$BNRDD,1,2012-06-05T12:52:45Z,26,2,4763,A,35.719341,139.700360,75.10,1.22,A,6,136
$BNRDD,1,2012-06-05T12:52:50Z,28,2,4765,A,35.719349,139.700350,74.70,0.63,A,8,112
$BNRDD,1,2012-06-05T12:52:55Z,27,2,4767,A,35.719360,139.700330,74.20,3.09,A,9,111
$BNRDD,1,2012-06-05T12:53:00Z,31,4,4771,A,35.719372,139.700330,73.60,6.72,A,9,111
$BNRDD,1,2012-06-05T12:53:06Z,32,3,4774,A,35.719379,139.700320,72.80,4.33,A,9,111
$BNRDD,1,2012-06-05T12:53:11Z,30,1,4775,A,35.719379,139.700320,72.10,1.44,A,9,111
$BNRDD,1,2012-06-05T12:53:16Z,33,6,4781,A,35.719391,139.700320,71.50,1.96,A,8,117
$BNRDD,1,2012-06-05T12:53:21Z,29,4,4785,A,35.719379,139.700330,70.80,0.70,A,8,139
$BNRDD,1,2012-06-05T12:53:26Z,32,4,4789,A,35.719379,139.700330,70.10,1.28,A,8,139
$BNRDD,1,2012-06-05T12:53:31Z,31,1,4790,A,35.719379,139.700360,67.90,0.57,A,7,139
$BNRDD,1,2012-06-05T12:53:36Z,30,0,4790,A,35.719391,139.700350,68.20,1.46,A,5,360
$BNRDD,1,2012-06-05T12:53:41Z,31,2,4792,A,35.719379,139.700380,66.80,2.57,A,8,137
$BNRDD,1,2012-06-05T12:53:46Z,33,4,4796,A,35.719379,139.700390,66.50,10.02,A,4,426
$BNRDD,1,2012-06-05T12:53:52Z,34,3,4799,A,35.719421,139.700330,66.00,6.80,A,5,158
$BNRDD,1,2012-06-05T12:53:57Z,37,5,4804,A,35.719429,139.700330,65.60,1.26,A,5,158
$BNRDD,1,2012-06-05T12:54:02Z,37,4,4808,A,35.719421,139.700350,65.50,0.20,A,4,562
$BNRDD,1,2012-06-05T12:54:07Z,37,3,4811,A,35.719421,139.700360,65.60,5.50,A,4,563
$BNRDD,1,2012-06-05T12:54:12Z,40,4,4815,A,35.719410,139.700360,65.70,2.04,A,4,564
$BNRDD,1,2012-06-05T12:54:17Z,37,3,4818,A,35.719410,139.700380,65.50,1.91,A,7,119
$BNRDD,1,2012-06-05T12:54:22Z,36,3,4821,A,35.719398,139.700390,64.60,0.24,A,8,117
$BNRDD,1,2012-06-05T12:54:27Z,35,3,4824,A,35.719398,139.700380,64.10,0.63,A,8,140
$BNRDD,1,2012-06-05T12:54:32Z,39,5,4829,A,35.719398,139.700360,63.80,1.57,A,8,117
$BNRDD,1,2012-06-05T12:54:37Z,43,4,4833,A,35.719398,139.700360,63.70,1.96,A,8,146
$BNRDD,1,2012-06-05T12:54:43Z,44,3,4836,A,35.719398,139.700350,63.50,0.81,A,8,146
$BNRDD,1,2012-06-05T12:54:48Z,42,2,4838,A,35.719410,139.700350,63.50,0.94,A,8,140
$BNRDD,1,2012-06-05T12:54:53Z,43,4,4842,A,35.719398,139.700350,63.40,0.98,A,9,140
$BNRDD,1,2012-06-05T12:54:58Z,39,1,4843,A,35.719398,139.700350,63.00,1.04,A,9,140
$BNRDD,1,2012-06-05T12:55:03Z,39,4,4847,A,35.719398,139.700350,62.30,0.69,A,9,117
$BNRDD,1,2012-06-05T12:55:08Z,39,3,4850,A,35.719398,139.700350,61.60,1.26,A,9,117
$BNRDD,1,2012-06-05T12:55:13Z,37,2,4852,A,35.719410,139.700330,62.10,1.87,A,6,134
$BNRDD,1,2012-06-05T12:55:18Z,36,2,4854,A,35.719398,139.700330,62.40,3.61,A,5,160
$BNRDD,1,2012-06-05T12:55:23Z,36,3,4857,A,35.719391,139.700350,62.70,4.04,A,4,286
$BNRDD,1,2012-06-05T12:55:29Z,35,2,4859,A,35.719372,139.700360,63.00,3.26,A,6,134
$BNRDD,1,2012-06-05T12:55:34Z,33,3,4862,A,35.719379,139.700350,63.40,1.52,A,5,182
$BNRDD,1,2012-06-05T12:55:39Z,33,4,4866,A,35.719391,139.700320,63.50,2.67,A,4,526
$BNRDD,1,2012-06-05T12:55:44Z,32,2,4868,A,35.719410,139.700290,63.80,6.80,A,5,182
$BNRDD,1,2012-06-05T12:55:49Z,38,8,4876,A,35.719398,139.700290,63.80,10.26,A,5,436
$BNRDD,1,2012-06-05T12:55:54Z,37,3,4879,A,35.719379,139.700320,63.90,11.32,A,4,437
$BNRDD,1,2012-06-05T12:55:59Z,40,4,4883,A,35.719379,139.700320,63.90,8.07,A,7,147
$BNRDD,1,2012-06-05T12:56:04Z,37,1,4884,A,35.719360,139.700350,64.60,2.74,A,8,124
$BNRDD,1,2012-06-05T12:56:09Z,37,3,4887,A,35.719372,139.700330,65.30,0.98,A,8,124
$BNRDD,1,2012-06-05T12:56:15Z,37,2,4889,A,35.719398,139.700320,65.90,1.61,A,9,124
